Link,Author Keywords,EID
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898995558&partnerID=40&md5=12ed7ecd05ecff9b872cde3fe5fde1d9",,2-s2.0-84898995558
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085201892&doi=10.1145%2f3178876.3186150&partnerID=40&md5=54e7e0ae1245668f8166bdf87ed1acc9","Bayesian models; Collaborative filtering; Implicit feedback; Recommender systems; Variational autoencoder",2-s2.0-85085201892
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971483507&doi=10.1109%2fJSAC.2016.2550338&partnerID=40&md5=4c6a004db9a7f74ad100722fe3f05f13","5G; cloud RAN; dense networks; Energy efficiency; energy harvesting; massive MIMO; mmWaves; resource allocation; small cells; visible-light communications; wireless power transfer",2-s2.0-84971483507
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036738812&doi=10.1287%2fisre.13.3.275.82&partnerID=40&md5=fad4b59bfbe07499d91d926e37e7bf33","e-Commerce Metrics; Electronic Commerce; Firm Performance; IT Intensity; Measurement; Net-Enhanced Organizations; Validation",2-s2.0-0036738812
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036036764&doi=10.1145%2f502059.502052&partnerID=40&md5=e3c3108cf07b5ed88b745cd23292fdfa",,2-s2.0-0036036764
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034557459&doi=10.1287%2fisre.11.4.418.11876&partnerID=40&md5=380b63a0d6fd8ff4afb2faefb549eda7","Causal model; Computer self-efficacy; Longitudinal study; Software training; Technology acceptance",2-s2.0-0034557459
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034956984&doi=10.1016%2fj.jisa.2017.11.002&partnerID=40&md5=c198f9278b2247562c2ebca53fb5d4f6","Framework; Internet of Things; IoT; Platform; Security",2-s2.0-85034956984
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928534967&partnerID=40&md5=061a1f980f64566ff880d624f5ac693d",,2-s2.0-84928534967
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869388345&doi=10.1145%2f2382196.2382222&partnerID=40&md5=79918e6bcbe1389489f90a59bad56f4d","Android; Permissions; Smartphone",2-s2.0-84869388345
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032001728&doi=10.1109%2f49.661103&partnerID=40&md5=c688ef4969ac335f78cd8b748cafdd95","Belief propagation; Error-correcting codes; Iterative decoding; Pearl's Algorithm; Probabilistic inference; Turbo codes",2-s2.0-0032001728
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84967701397&doi=10.1145%2f52324.52336&partnerID=40&md5=b09a7a9eb9cb1c1f67790c3218f544b2",,2-s2.0-84967701397
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80755181021&doi=10.1145%2f2046614.2046618&partnerID=40&md5=5e4f07028f3aec9bf15651c63f64bc2b","malware; mobile devices; smartphones",2-s2.0-80755181021
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-11844304350&doi=10.1109%2fJSAC.2004.837349&partnerID=40&md5=83e07ce0ecbe4da24561ab5aa8f53ebc","Capacity; Control; Optimization; Queueing",2-s2.0-11844304350
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033742038&doi=10.1109%2f49.840194&partnerID=40&md5=f09ea5091ed3b01a78f1db192054736d",,2-s2.0-0033742038
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023570429&doi=10.1007%2fBF01937276&partnerID=40&md5=e7293363a9bbf1f11b748e3a56d202c4","AMS subject classification: 65F20, 65F30; numerical rank; perturbation theory for truncated SVD; regularization in standard form; truncated SVD",2-s2.0-0023570429
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881259359&doi=10.1109%2fSP.2013.47&partnerID=40&md5=d2f69814df706964a1a1edf9621538c8",,2-s2.0-84881259359
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34047110218&doi=10.1109%2fMSP.2007.45&partnerID=40&md5=97b9fd2e90ab08a8e8e9c39bab991129",,2-s2.0-34047110218
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76649137444&partnerID=40&md5=1d82584e83820beb8cbf9a472a03fb64",,2-s2.0-76649137444
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000280419&doi=10.1287%2fisre.1.3.255&partnerID=40&md5=7254de37c6c52ffe8d5f097ec5ac2cb0","Computer crime; Computer ethics; Computer security; General deterrence theory; Information security; Protection of the information resource",2-s2.0-0000280419
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034445565&doi=10.1145%2f345063.339337&partnerID=40&md5=b82b9af918e7f63accae5d705e5d9cdf",,2-s2.0-0034445565
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874672256&doi=10.1145%2f1851275.1851192&partnerID=40&md5=1feefc6ab72275df58612d7a15a67b6f","Data center network; ECN; TCP",2-s2.0-84874672256
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70049111613&doi=10.1145%2f1553374.1553463&partnerID=40&md5=aef4016a2838d0add945b56c6e93d7c0",,2-s2.0-70049111613
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-57349163398&doi=10.1145%2f1367497.1367587&partnerID=40&md5=e8e4b0685c81db44a79a695d167b4949","Expertise finding; Help seeking; Knowledge sharing; Online communities; Question answering; Social network analysis",2-s2.0-57349163398
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905819805&doi=10.1145%2f1098918.1098925&partnerID=40&md5=ae872b6eaf0533dd2aafd79877d52e1c","Application analysis; Macroscope; Microclimate monitoring; Wireless sensor networks",2-s2.0-84905819805
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-21644443485&doi=10.1145%2f1165389.945475&partnerID=40&md5=5b6ccac7c293a0e598e7b06deb2d52fb","Measurement; Modeling; Multimedia workloads; Peer-to-peer; Zipf's law",2-s2.0-21644443485
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937843643&partnerID=40&md5=612541d2c5b82428ff1e5cbd9771118f",,2-s2.0-84937843643
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027180910&doi=10.1109%2fICMAS.1998.699041&partnerID=40&md5=38b07d4bc397f0f3101a458c267eeb09",,2-s2.0-85027180910
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-49749200472&doi=10.1016%2fS0016-0032%2829%2991186-8&partnerID=40&md5=34c22e243ce29047cf94713c0e36dc23",,2-s2.0-49749200472
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071246113&doi=10.3390%2felectronics8080832&partnerID=40&md5=eeb8d36814da5f3a5758d0d64b7429a1","Explainability; Interpretability; Machine learning; XAI",2-s2.0-85071246113
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074798835&partnerID=40&md5=3db0604de13d64665602a2e264a5d3f0",,2-s2.0-85074798835
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548269952&doi=10.1007%2fs11036-007-0017-1&partnerID=40&md5=3f39f85c9b2c7935f3d64e9723db085d","Ad hoc wireless networks; Location management; Mobile and wireless networks; Pervasive healthcare applications",2-s2.0-34548269952
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905171855&doi=10.1109%2fTELSKS.2003.1246173&partnerID=40&md5=40f0f6a00a8191a57e63adc63e02dca8",,2-s2.0-84905171855
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025430613&doi=10.1109%2f49.54464&partnerID=40&md5=70a9642580088f75a074123a2a4e3815",,2-s2.0-0025430613
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349309706&doi=10.1109%2fMSP.2009.87&partnerID=40&md5=8ebcbbc502125d85727ac6da48e234c1","Cloud computing; Governance; It all depends; Security",2-s2.0-70349309706
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024122165&doi=10.1109%2f49.12886&partnerID=40&md5=201241df40707266a09064bc3e4d02b4",,2-s2.0-0024122165
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073923570&partnerID=40&md5=7d6855fb15c90f1c1cf4d65e2370ecea",,2-s2.0-85073923570
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884701635&doi=10.1287%2fisre.1120.0468&partnerID=40&md5=ece8555a9d346bf34c21e007ee50481a","Crowdfunding; Economics of IS; Electronic commerce",2-s2.0-84884701635
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-35348905575&doi=10.1145%2f1242572.1242659&partnerID=40&md5=ac13fda72db5a10e410dbc665bcd1912","Anti-phishing; Evaluation; Phishing; TF-IDF; Toolbar",2-s2.0-35348905575
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-13944259535&doi=10.1145%2f964725.633039&partnerID=40&md5=527e25e7b65de75eed64a0b2191688d8","Measurement",2-s2.0-13944259535
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047003099&partnerID=40&md5=79a146f888250485e60fefb72aa256fc",,2-s2.0-85047003099
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872911674&doi=10.1111%2fj.1365-2575.2012.00406.x&partnerID=40&md5=bb35054e6dba1168c1738fb9be8646f4","Application programming interfaces (APIs); Boundary resources model; Platform; Resourcing; Securing; Third-party development",2-s2.0-84872911674
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-60449083692&doi=10.1145%2f1464420.1464425&partnerID=40&md5=0973cad47999c2fdeeb28bd0161375c1","Connectivity; Coverage; Lifetime; Longevity; Sensor networks",2-s2.0-60449083692
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-44049089202&doi=10.1109%2fSECPRI.2002.1004377&partnerID=40&md5=52cb43ebde11d55dcce84f31a191a918","Privacy; Security",2-s2.0-44049089202
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034292018&doi=10.1109%2f49.887925&partnerID=40&md5=0d530301d4f236e3395ee93fce56a4d4",,2-s2.0-0034292018
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019265504&partnerID=40&md5=1263531a3227f47883b54a5f7ca2c030",,2-s2.0-85019265504
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925059059&doi=10.1109%2fTIFS.2015.2400395&partnerID=40&md5=2ba27b315047d65be329901176cd40e0","cross-database; cross-device; ensemble classifier; Face recognition; image distortion analysis; spoof detection",2-s2.0-84925059059
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847749444&doi=10.1109%2fJSAC.2007.070210&partnerID=40&md5=d922eac8cf98e6e08f5a7f6aed978be9","Bridges; Cooperative networking; Cross-layer design; IEEE 802.11; Medium access control; Multi-rate; Protocol design and analysis; Rate adaptation",2-s2.0-33847749444
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063207021&partnerID=40&md5=b196a77826fac7e920ddd151166a2a35",,2-s2.0-85063207021
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645772960&doi=10.1145%2f956981.956989&partnerID=40&md5=4ce6a8568ac24270b66bc3b7a508582b",,2-s2.0-33645772960
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038380186&doi=10.1046%2fj.1365-2575.2002.00132.x&partnerID=40&md5=4008ab16a39ef6cc14b87d4debe9c507","Business benefits; Enterprise systems; ERP systems; IS effectiveness; IT infrastructure benefits; Managerial benefits; Operational benefits; Organizational benefits; Perceived net benefit flow; Strategic benefits",2-s2.0-0038380186
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950886667&doi=10.1145%2f1718487.1718519&partnerID=40&md5=d6480a0da8e2776c27f0ddd5ec6fee1f","Communities; Inferring attributes; Social networks",2-s2.0-77950886667
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942114552&doi=10.1109%2fSIS.2003.1202250&partnerID=40&md5=93ef01a785918c47348439a7df5ebd10","Biological system modeling; Birds; Evolutionary computation; Genetic mutations; Genetic programming; Particle swarm optimization; Simulated annealing; Testing",2-s2.0-84942114552
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070374673&doi=10.1109%2fMNET.2019.1800418&partnerID=40&md5=72a6ef6034c322808c9d8b82ad1efd1e",,2-s2.0-85070374673
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968586442&doi=10.1145%2f2740908.2742839&partnerID=40&md5=ab1757bbeb9cc022065bee5329d5415a","Academic search; Entity conflation; Recommender systems",2-s2.0-84968586442
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33144465932&doi=10.1109%2fJSAC.2005.861389&partnerID=40&md5=44b1507fed48c517b4affeded7d93987","Ad hoc networks; Security; Trust modeling and evaluation",2-s2.0-33144465932
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4143145711&doi=10.1016%2fS1570-8705%2803%2900047-7&partnerID=40&md5=314b8ec03beaa4034694bde796526cd8","Clustering; Data aggregation; Single hop vs multi-hop; Wireless sensor networks",2-s2.0-4143145711
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032651001&doi=10.1109%2f49.780353&partnerID=40&md5=402534b1e14f65e95244fd3387e5d535",,2-s2.0-0032651001
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930642023&doi=10.1145%2f2723872.2723882&partnerID=40&md5=0ff838a76a2d976edd170a30e352b9e9",,2-s2.0-84930642023
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965102370&partnerID=40&md5=e5c389a6d581a23a8a332471860931de",,2-s2.0-84965102370
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084160673&partnerID=40&md5=e10a8c179cef1ecb0b7e59781b8eee48",,2-s2.0-85084160673
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029723606&doi=10.1145%2f248052.248106&partnerID=40&md5=2b5ced644cbc66e5fa8bdf87a968a278",,2-s2.0-0029723606
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349694266&doi=10.1109%2fACSSC.2008.5074472&partnerID=40&md5=e0f91d7fbdf00ff6da228b7c343bb090","Compressed sensing; Compressive sampling; Greedy pursuit; Sparse reconstruction; Sparsity adaptive",2-s2.0-70349694266
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-47649100253&doi=10.1109%2fMIC.2008.87&partnerID=40&md5=dd52d2b9507ef712dfdf21157704d89f",,2-s2.0-47649100253
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547995826&doi=10.1145%2f1273496.1273614&partnerID=40&md5=fd0c6e541e4e12144f737f9b2715e045",,2-s2.0-34547995826
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847607787&doi=10.1109%2fTVT.2006.878719&partnerID=40&md5=eb9dea13b05066f2d400e190b634f17d","Comparison; Electric propulsion; Hybrid electric vehicle (HEV)",2-s2.0-33847607787
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072583673&doi=10.1109%2fMNET.2019.1800286&partnerID=40&md5=4a19589fe408056c5a96b5a9c70817f1",,2-s2.0-85072583673
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000640432&doi=10.1007%2fBF03037089&partnerID=40&md5=eca5117a0efba780a7b1b156fdc19036","induction; information compression; inverse resolution; Learning; logic programming; predicate invention",2-s2.0-0000640432
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074447436&partnerID=40&md5=7fa3e4f9af656db5878dcb17197bf665",,2-s2.0-85074447436
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977743996&doi=10.1016%2fj.comnet.2016.01.009&partnerID=40&md5=41acb5bf0c4abdf7e8b1b482f92e30b8","Cloud-assisted system; ECG monitoring; Healthcare Industrial Internet of Things (HealthIIoT); IoT-driven healthcare; Signal watermarking",2-s2.0-84977743996
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33747130666&doi=10.1016%2fj.adhoc.2006.04.003&partnerID=40&md5=b70d150d4a9cc6d56f4684915dcd2017","Underground sensing; Wireless sensor networks",2-s2.0-33747130666
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036902915&doi=10.1109%2fJSAC.2002.805623&partnerID=40&md5=87c4f0ef102be130a8b66b419baad4a4","Autocorrelation receiver; Diversity combining; On-off keying (OOK); Pulse-position modulation (PPM); Rake receiver; Transmitted reference (TR); Ultra-wideband (UWB)",2-s2.0-0036902915
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940104123&doi=10.1109%2fSECPRI.1999.766909&partnerID=40&md5=e0cbc45e0d136f6877077fc1036d66bc",,2-s2.0-84940104123
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066442910&doi=10.1016%2fj.future.2019.05.041&partnerID=40&md5=9dd27b3877ff3d963a8951a57036af9c","Bot-IoT dataset; Forensics analytics; Network flow; Network forensics",2-s2.0-85066442910
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057797692&doi=10.1007%2fs11042-018-6894-4&partnerID=40&md5=65e3892430ef86c4de3cdcc0039960fb","Gibbs sampling; Latent Dirichlet allocation; Semantic web; Tag recommendation; Topic modeling",2-s2.0-85057797692
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058542365&doi=10.1109%2fWIFS.2018.8630761&partnerID=40&md5=ce60870e54271abcf43a1cb070d52e6a",,2-s2.0-85058542365
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923339542&doi=10.1016%2fj.future.2014.10.008&partnerID=40&md5=87e8dcacbee1f9cd2abffc4fb42ed540","Pegasus; Scientific workflows; Workflow management system",2-s2.0-84923339542
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906850112&doi=10.1145%2f2556195.2556259&partnerID=40&md5=d6a35e6318ac2bd4108d8904ff956468","hybrid recommender system; information network",2-s2.0-84906850112
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875018020&doi=10.1109%2fTIFS.2013.2248725&partnerID=40&md5=b322937d3d8b2d993efdd8b0e094e5b6","histogram shift; image encryption; privacy protection; Reversible data hiding",2-s2.0-84875018020
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953234628&doi=10.1016%2fj.nancom.2010.04.001&partnerID=40&md5=4ab21009ab391b57cac188de1e08cc3b","Graphene; Nanosensors; Nanotechnology; Pico-pulse-based communications; Terahertz channel modeling; Wireless nanosensor networks",2-s2.0-77953234628
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-74549125806&doi=10.1561%2f1300000015&partnerID=40&md5=e253f204b34d1002561ee6038e968533",,2-s2.0-74549125806
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67349277665&doi=10.1109%2fMIC.2009.52&partnerID=40&md5=14ece3e8c74551f265ef1c73d0a28da9","Antennas; Applications; Buildings; Data mining; Ecosystems; Internet; Internet of Things; Probability density function; Radiofrequency identification; RFID; Tools; User study; Web 2.0",2-s2.0-67349277665
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344152271&doi=10.1109%2fMNET.2003.1248658&partnerID=40&md5=b4e6ceef72c229c4c36548d7d8762c1e",,2-s2.0-0344152271
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-1242287735&doi=10.1145%2f863956.863959&partnerID=40&md5=99d7358d09a1ac0697bf360a23358f3b","Energy; Internet; Protocols",2-s2.0-1242287735
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965103544&partnerID=40&md5=34203080e6422e9775d009dfd27b94de",,2-s2.0-84965103544
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70149109442&doi=10.1142%2fS0129065709002002&partnerID=40&md5=b8d58cc4cc51403c545126a0c8e9e0a1","Information encoding; Learning algorithm; Spiking Neural Network; Spiking neuron; Supervised learning; Unsupervised learning",2-s2.0-70149109442
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-57349168440&doi=10.1145%2f1367497.1367605&partnerID=40&md5=c5a79bbbf6352f27f00c1c37d2ceaa01","Crawler; Crawling; Interface; Searching; Service portals; UDDI; UDDI business registries; Web services; WSCE; WSDL",2-s2.0-57349168440
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035278163&doi=10.1109%2f65.912717&partnerID=40&md5=432c8b1609a6e0c22f7e5367093ea984",,2-s2.0-0035278163
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865016804&doi=10.1145%2f2240116.2240123&partnerID=40&md5=b9c4afe81160d4371763c83a1e6dd483","Link characteristics; Link quality estimation; Low-power links; Wireless sensor networks",2-s2.0-84865016804
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-21844440623&doi=10.1145%2f1030194.1015471&partnerID=40&md5=cff3a60bc6c1666e16bb268e34450131","Internet topology; Network coordinates; Vivaldi",2-s2.0-21844440623
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994403319&doi=10.1007%2fs11042-016-4020-z&partnerID=40&md5=01737b74206d069de683da4d4220d95d","Dataset; Manga; Retrieval; Sketch",2-s2.0-84994403319
