Link,Author Keywords,EID
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908547604&doi=10.1186%2f1471-2105-15-293&partnerID=40&md5=7e73bc63c0ab0a915c549d729bd4ee8c","Edward-Venn; JavaScript; jquery; Venn; Vizualisation",2-s2.0-84908547604
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-47749083946&doi=10.1109%2fVETECS.2008.458&partnerID=40&md5=9072148c77b91399a56792e082508c34","DSRC; IEEE 802.11; WAVE",2-s2.0-47749083946
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644851328&doi=10.1016%2f0021-9991%2883%2990036-0&partnerID=40&md5=c343aadb3b46cc69e6a53af9033a1d86",,2-s2.0-33644851328
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083951274&partnerID=40&md5=4f30a6508cf6dfd3dfe02793a59328d3",,2-s2.0-85083951274
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053452150&partnerID=40&md5=5c310fc53b8d8283c83d29d9cbbfd2b3",,2-s2.0-80053452150
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026875779&doi=10.1109%2f42.141646&partnerID=40&md5=a2bf3a1c9c76f2d1c6f14bdf8ab0ed23",,2-s2.0-0026875779
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871544678&doi=10.1021%2fci3003649&partnerID=40&md5=46b04e5076a87af6dc32de1c437f8903",,2-s2.0-84871544678
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-54749106691&doi=10.1109%2fTIT.2008.928990&partnerID=40&md5=96877fcf15097f5450f8050197bfcda8","Channel state information (CSI); Fading; List decoding; Secrecy capacity; Wiretap channel",2-s2.0-54749106691
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922879239&doi=10.1109%2fTWC.2014.2364267&partnerID=40&md5=2f7e6ce0167dec9d775cfb247f8f9c5d","fifth generation cellular networks; Millimeter wave; performance analysis; stochastic geometry",2-s2.0-84922879239
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-10644266188&doi=10.1109%2fTITS.2004.837813&partnerID=40&md5=4debec8fba78ef33fd1aad82e66bb56f","Intelligent transportation systems (ITSs); Support vector machines; Support vector regression (SVR); Time series analysis; Travel-time prediction",2-s2.0-10644266188
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036611573&doi=10.1109%2fTIT.2002.1003824&partnerID=40&md5=f293e9bf22fd8e290d10451fb7c0e6ee","Antenna arrays; Channel capacity; Fading channels; Noisy channels; Spectral efficiency; Wideband regime",2-s2.0-0036611573
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033698032&partnerID=40&md5=bed02a2f974bfe8f56fbd5775cb70448",,2-s2.0-0033698032
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027629488&doi=10.1109%2f18.243431&partnerID=40&md5=8c03817c90c9f37acbef6c935a2767fa","Common randomness; key-capacity; multiterminal source; multiway channels; wiretapper",2-s2.0-0027629488
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070381269&doi=10.1038%2fs41524-019-0221-0&partnerID=40&md5=592e77870f93c612cefe76e89da691a2",,2-s2.0-85070381269
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34248138319&doi=10.2307%2f249590&partnerID=40&md5=9d86ba88aeeaa7f7d0afaf8877586379",,2-s2.0-34248138319
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030172410&doi=10.1016%2fj.compbiomed.2017.09.017&partnerID=40&md5=204e849c340ad030994c947b6c9e440d","Convolutional neural network; Deep learning; Encephalogram signals; Epilepsy; Seizure",2-s2.0-85030172410
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081410026&partnerID=40&md5=a79a89fa87e1a475a6a99fb2be4450ea",,2-s2.0-85081410026
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000481870&doi=10.2307%2f249422&partnerID=40&md5=17df6b90d31859319f0e060627b7a8f0","Action research; Case study; Critical perspective; Discourse analysis; Ethnography; Hermeneutics; Interpretivist perspective; Positivist perspective; Research methodology",2-s2.0-0000481870
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85143523004&partnerID=40&md5=271441a458916b2992549acc92f08101",,2-s2.0-85143523004
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38749131538&doi=10.1016%2fj.jcp.2007.11.038&partnerID=40&md5=20af1fbb289653a2b5f6640755fbd80e","Hyperbolic conservation laws; Smoothness indicators; Weighted essentially non-oscillatory; WENO weights",2-s2.0-38749131538
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-50249186432&doi=10.2307%2f25148857&partnerID=40&md5=8d0d7be51a5cecf284774b662bd9239f","Collaboration technology; Communication; Convergence; Conveyance; Media capabilities; Media richness; Media theory",2-s2.0-50249186432
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027544543&doi=10.1109%2f9.250509&partnerID=40&md5=23de401afea70ce530867d7f5a463879",,2-s2.0-0027544543
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-29144510084&doi=10.1109%2fTWC.2005.858010&partnerID=40&md5=1ed9c6e7687e8d330bec91fe4fe564ee","Channel capacity; Dynamic resource allocation; Multiuser OFDM; Proportional fairness; Water-filling",2-s2.0-29144510084
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-23044435711&doi=10.1007%2fs00145-004-0314-9&partnerID=40&md5=58976bd3a277b744e73168739f8c48df","Bilinear maps; Digital signatures; Elliptic curves; Pairings; Short signatures",2-s2.0-23044435711
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-23744513375&doi=10.1109%2fTIT.2005.850085&partnerID=40&md5=ee050d9c4d24203b321b9d9c9af2ae7e","Belief propagation (BP); Bethe free energy; Cluster variation method; Generalized belief propagation (GBP); Kikuchi free energy; Message passing; Sum-product algorithm",2-s2.0-23744513375
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036022960&doi=10.1023%2fA%3a1016357811882&partnerID=40&md5=3686ba8b4797942441d568ec8e9a26a3","Binding affinity prediction; Consensus scoring; Empirical scoring molecular docking; Structure-based drug design",2-s2.0-0036022960
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880215668&doi=10.1109%2fTWC.2013.040413.120676&partnerID=40&md5=9b87df3b35b65d14399815d7ce7f8a20","distributed algorithm; heterogeneous cellular networks; Load balancing; range expansion; user association",2-s2.0-84880215668
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81355153720&doi=10.2307%2f41409963&partnerID=40&md5=a559e9650efd64e09ca2eaf8d56642d5","ICTs; Information and communication technologies; Strain; Stress; Stressors; Technology characteristics; Technostress",2-s2.0-81355153720
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025543906&doi=10.1016%2f0167-6393%2890%2990021-Z&partnerID=40&md5=bfe5ed66a9ccc4c8cb9917bd5a0a6a56","pitch-synchronous overlap-aid (PSOLA); Text-to-speech synthesis; voice quality",2-s2.0-0025543906
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880193020&doi=10.2753%2fMIS0742-1222290408&partnerID=40&md5=ca0d94f60665d4c93442469977ed996e","information diffusion; sentiment; social media; Twitter",2-s2.0-84880193020
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347963841&doi=10.1006%2fjcph.1999.6257&partnerID=40&md5=735bf80970018871e448c69b777e198e",,2-s2.0-0347963841
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001940135&doi=10.2307%2f3250980&partnerID=40&md5=0876c5beffc08d7432a3f2f805840396","Alignment; Communication; Shared knowledge",2-s2.0-0001940135
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000277955&doi=10.1006%2fjcph.1993.1074&partnerID=40&md5=ed10cb96f0c8086146e01524966aa776",,2-s2.0-0000277955
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051787357&doi=10.1038%2fsdata.2018.161&partnerID=40&md5=f72a7f415b99d12ca58eda0944d2085e",,2-s2.0-85051787357
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-1842427544&doi=10.1016%2fj.compstruc.2004.01.002&partnerID=40&md5=8eedea00d7c01fc2afd26bbc516d8256","Continuous variables; Harmony search; Meta-heuristic algorithm; Size optimization; Structural optimization; Truss structures",2-s2.0-1842427544
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035860267&doi=10.1016%2fS0045-7825%2801%2900215-8&partnerID=40&md5=40f4fbd4777e8f59972fac6503a7993b","Elastic inclusion; Extended finite-element method; Level set method; Material interface; Voids",2-s2.0-0035860267
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889592646&doi=10.1109%2fTIT.2013.2281606&partnerID=40&md5=ee9201e108a89e24569594a151eb85f1","Caching; Convex programming; Integer programming; Video streaming; Wireless networks",2-s2.0-84889592646
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67649472402&doi=10.1016%2fj.jcp.2009.04.042&partnerID=40&md5=8dd71aa57ecbe0462b076038d897e346","Adaptive mesh refinement; Height-Function; Navier-Stokes equations; Octree; Parasitic currents; Surface-tension; Volume-Of-Fluid",2-s2.0-67649472402
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34249921717&doi=10.1007%2fBF02019280&partnerID=40&md5=4e3aec5be4f1710cee68db195e05e1c0",,2-s2.0-34249921717
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875995848&doi=10.3390%2fijms14047370&partnerID=40&md5=515a77d4692cb1f720701522e5c5a929","Abiotic stress; Biotic stress; Physiological and molecular mechanisms; Plant resistance; Potassium",2-s2.0-84875995848
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000619178&doi=10.1016%2f0364-5916%2878%2990011-1&partnerID=40&md5=9986c7bbeb135c121474e3f54b014dbb",,2-s2.0-0000619178
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650518205&doi=10.1016%2fj.joi.2010.10.002&partnerID=40&md5=0e7c0672b27b5918e8d7a633818a8a31","Bibliometric studies; Co-word analysis; Fuzzy Sets Theory; H-Index; Science mapping; Thematic evolution",2-s2.0-78650518205
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745082091&doi=10.2307%2f25148690&partnerID=40&md5=be938ac1e4c3bc0886ada88e6542fd32","Adoption; Household; Personal computers; Technology adoption",2-s2.0-33745082091
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024666733&doi=10.1109%2f18.30982&partnerID=40&md5=6a8d65c5921b3e3db9e907caead56ac5",,2-s2.0-0024666733
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85036148712&partnerID=40&md5=4587e0b52579fb1d29362f8fd9928c05",,2-s2.0-85036148712
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-60849132212&doi=10.1504%2fijtm.2009.023374&partnerID=40&md5=2a9a7e85ac4eb933e6b1478450bf0300","Academic firm; Conceptual branding; Glocal; Innovation networks; Knowledge clusters; Knowledge fractals; Knowledge swings; Knowledge weavers; Mode 3 innovation ecosystem; Quadruple helix",2-s2.0-60849132212
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33244474874&doi=10.1080%2f03052150500384759&partnerID=40&md5=f8512cf712687329ce3896ab34dfbd43","Combinatorial optimization; Genes; Memes; Memetic algorithm; Meta-heuristic; Shuffled frog-leaping algorithm",2-s2.0-33244474874
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026882491&doi=10.1109%2f9.256330&partnerID=40&md5=044c1c15d6643cf3622522706a07ce99",,2-s2.0-0026882491
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023365546&doi=10.1109%2fJRA.1987.1087096&partnerID=40&md5=ccc33c2d129dfc370f09cd65055decc2",,2-s2.0-0023365546
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067101771&doi=10.1109%2fTMI.2019.2903562&partnerID=40&md5=e5a53a2a2e97732310e93888014c16d1","context encoder network; deep learning; Medical image segmentation",2-s2.0-85067101771
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969776493&partnerID=40&md5=d24c3ecdb9bf0c6aecb7fcc25d0f62ae",,2-s2.0-84969776493
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67651002140&doi=10.1016%2fj.specom.2009.04.004&partnerID=40&md5=f1f302e2d82c280bcde278714706b1c3","Hidden Markov models; Speech synthesis; Unit selection",2-s2.0-67651002140
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645712308&doi=10.1109%2fTIT.2005.864420&partnerID=40&md5=8ff8fd762c443c091a73972c75a8bb11","Algorithms; Approximation methods; Basis pursuit; Convex program; Linear regression; Optimization methods; Orthogonal matching pursuit; Sparse representations",2-s2.0-33645712308
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032563561&doi=10.1016%2fS0169-7439%2898%2900065-3&partnerID=40&md5=b081e24166e036fc993856cc105760ee","Doehlert design; Experimental design; Factorial design; Fractional factorial design; Mixtute design; Response surface optimization; Simplex",2-s2.0-0032563561
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035246128&doi=10.1109%2f18.910580&partnerID=40&md5=286906456ae27623a686044760e06918","Density evolution; Fixed points; Gaussian approximation; Low-density parity-check (LDPC) codes; Stability; Sum-product algorithm; Threshold",2-s2.0-0035246128
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032156024&doi=10.1016%2fS0921-8890%2898%2900029-3&partnerID=40&md5=252a045b61117c34bbc7ffd2d8162f56","Automated negotiation; Business process management; Multi-agent systems",2-s2.0-0032156024
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-57349111149&doi=10.1109%2fTIT.2008.2006447&partnerID=40&md5=c91e51109b39a3f4b6f9dc203ad58674","Capacity region; Gaussian interference channel; Generalized degrees of freedom",2-s2.0-57349111149
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0141924276&doi=10.1016%2fS0967-0661%2803%2900036-4&partnerID=40&md5=2779fb732e8c9eaff1ac121fb5f1917c","Communication control applications; Communication networks; Communication protocols; Delay analysis; Delay compensation; Distributed control; Factory automation",2-s2.0-0141924276
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033881650&doi=10.1016%2fS0306-4573%2899%2900056-4&partnerID=40&md5=2f6c934a54d7e2e4ed8ff064b2eb0155",,2-s2.0-0033881650
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032099205&doi=10.1109%2f4234.681360&partnerID=40&md5=39fb5b05b6517d68ec204ebabe33dd14","Binary symmetric channel; Channel coding; Error correction coding; Gaussian channel; Iterative probabilistic decoding",2-s2.0-0032099205
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-13844254250&doi=10.1145%2f1055709.1055714&partnerID=40&md5=9b08e28f3b425efa6c6740a8b0a80244","Collaborative filtering; Context-aware recommander systems; Multidimensional data models; Multidimensional recommander systems; Personalization; Rating estimation; Recommender systems",2-s2.0-13844254250
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845868822&doi=10.1007%2fs10822-006-9087-6&partnerID=40&md5=f076de8306b1f675ebdda5ee1274fbba","3D databases; 3D QSAR; Ligand-based design; Pharmacophore perception",2-s2.0-33845868822
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0016079335&doi=10.1109%2fTIT.1974.1055250&partnerID=40&md5=59ee6580114f8e1d193c38cc00e566dd",,2-s2.0-0016079335
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-20544455128&doi=10.1109%2fTIT.2005.847703&partnerID=40&md5=6f1820254656368ef9fd73f5ca2aeb68","Channel capacity; Cooperative diversity; Ergodic capacity; Power allocation; Relay channel; Wireless networks",2-s2.0-20544455128
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034648432&doi=10.1016%2fS0169-7439%2800%2900071-X&partnerID=40&md5=5dc86c8162bbb488cafe7abc4c6d519a","MATLAB; Multiway data analysis; N-way Toolbox",2-s2.0-0034648432
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001577559&doi=10.2307%2f249753&partnerID=40&md5=e0e0951a999736b42f37ea8101678bac","Adoption; Motivation; Technology Acceptance Model; Training; User acceptance",2-s2.0-0001577559
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020845921&doi=10.1287%2fmoor.8.4.538&partnerID=40&md5=db7445e94536669b2478420df024921f",,2-s2.0-0020845921
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050911677&doi=10.1109%2fWACV.2018.00097&partnerID=40&md5=1feabb65d057f72b9041300362b0a224",,2-s2.0-85050911677
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953562445&doi=10.1287%2fopre.1090.0741&partnerID=40&md5=292247e6bc080e5582a3447f8d0b9b54",,2-s2.0-77953562445
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030203710&doi=10.1007%2fBF00124499&partnerID=40&md5=a386b78a43ed1470cd19aa0693711799","Drug design; Inhibitor; Receptor; Simulated annealing",2-s2.0-0030203710
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-58049190180&doi=10.1016%2fj.ymssp.2008.06.009&partnerID=40&md5=85d01c08503092244403452fc5a708b0","Condition monitoring; Condition-based maintenance; Prognostics; Reliability",2-s2.0-58049190180
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-21344466279&doi=10.1109%2fTAC.2005.849233&partnerID=40&md5=3c28055935741108eb132131e517bfd1","Complex network; Synchronization; Time-varying network",2-s2.0-21344466279
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025404969&doi=10.1109%2f42.52985&partnerID=40&md5=1a03f541d9d88d4c2484e82a288d13a7",,2-s2.0-0025404969
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0015385037&doi=10.1109%2fTAC.1972.1100034&partnerID=40&md5=2043863bf431401962f61b531d6f8ba0",,2-s2.0-0015385037
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859727230&doi=10.1109%2fTAC.2012.2186179&partnerID=40&md5=e23bf5d63e7e95cc61aafa1d97642587","Discontinuous systems; Lyapunov functions; robust observers; second order sliding modes (SOSM)",2-s2.0-84859727230
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547204102&doi=10.1016%2f0021-9991%2869%2990004-7&partnerID=40&md5=35bb0de17d595cce9bf6ee9d13c634b4",,2-s2.0-34547204102
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79957805810&doi=10.3390%2fijms12053117&partnerID=40&md5=50a1481c4778809e9def312f0fedb13e","Adipokines; Obesity; Reactive oxygen species",2-s2.0-79957805810
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938017582&doi=10.1109%2fTAC.1966.1098316&partnerID=40&md5=89d31252208f365b2883ca367881f766",,2-s2.0-84938017582
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645514045&doi=10.2307%2f25148668&partnerID=40&md5=7fe2a388d612fcb776ce3103d9ad717a",,2-s2.0-33645514045
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036607748&doi=10.1080%2f07421222.2002.11045715&partnerID=40&md5=72c17b15340d5cbd976b8e016b701395","e-commerce metrics; Electronic commerce; Online trust; Scale development; Trust",2-s2.0-0036607748
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-49649129741&doi=10.1186%2f1471-2105-9-323&partnerID=40&md5=7da6f5bceb4566fa329697079b1ad1cd",,2-s2.0-49649129741
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893724133&doi=10.1109%2fIROS.2013.6696520&partnerID=40&md5=4aa1243e9c20f345a2f2d6ec16ce5490",,2-s2.0-84893724133
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860393847&doi=10.1109%2fTWC.2011.060811.102120&partnerID=40&md5=773bd9310602de4afe35d634e50a7c9f","Cellular networks; D2D; device-to-device; peer-to-peer; resource sharing; underlay",2-s2.0-84860393847
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952581942&doi=10.1109%2fTSMCB.2009.2031624&partnerID=40&md5=61b314a123f5588f567922d00f332fbc","Algebraic connectivity; Directed spanning tree; Multiagent system; Second-order consensus; Strongly connected network",2-s2.0-77952581942
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0015206454&doi=10.1109%2fTAC.1971.1099831&partnerID=40&md5=a21f4045a5ef1a096be4077113bf035f",,2-s2.0-0015206454
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036501083&doi=10.1006%2fjcph.2002.6995&partnerID=40&md5=dcce7557a24aac013ed853d66aacaf39","Exponential time differencing; Integrating factor methods; Stiff systems",2-s2.0-0036501083
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023998710&doi=10.1109%2f56.2083&partnerID=40&md5=04686b2b9dc5925a8532b0281eb3b180",,2-s2.0-0023998710
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053438267&partnerID=40&md5=4bcc5c60ee41841026c5577527484c3d",,2-s2.0-80053438267
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008756763&doi=10.1080%2f15391523.2010.10782551&partnerID=40&md5=178330745778a786732a34c78b4b7222","Teacher beliefs; Teacher change; Teacher knowledge; Technology integration",2-s2.0-85008756763
